Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
NTRS,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,9026.571428571428,,184.68,,,+35.2%,+16.0%,+45.3%
NTRS,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,9313.733333333334,,184.68,,,+35.2%,+16.0%,+45.3%
NTRS,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,9726.5,,184.68,,,+35.2%,+16.0%,+45.3%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,1937.5833333333333,,111.55,,,+11.7%,-1.0%,+14.7%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,2345.4545454545455,,111.55,,,+11.7%,-1.0%,+14.7%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,2657.5454545454545,,111.55,,,+11.7%,-1.0%,+14.7%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,3033.818181818182,,111.55,,,+11.7%,-1.0%,+14.7%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,8507.909090909092,,111.55,,,+11.7%,-1.0%,+14.7%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,9284.09090909091,,111.55,,,+11.7%,-1.0%,+14.7%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,9841.0,,111.55,,,+11.7%,-1.0%,+14.7%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,10463.0,,111.55,,,+11.7%,-1.0%,+14.7%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,2975.6470588235293,,45.36,,,-30.3%,-21.3%,-7.3%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,3363.0,,45.36,,,-30.3%,-21.3%,-7.3%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,3602.75,,45.36,,,-30.3%,-21.3%,-7.3%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,3756.6363636363635,,45.36,,,-30.3%,-21.3%,-7.3%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,12693.052631578947,,45.36,,,-30.3%,-21.3%,-7.3%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,14117.0,,45.36,,,-30.3%,-21.3%,-7.3%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,14720.444444444445,,45.36,,,-30.3%,-21.3%,-7.3%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,15266.545454545454,,45.36,,,-30.3%,-21.3%,-7.3%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1791.4166666666667,,214.18,,,+9.7%,-2.2%,+12.4%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,1875.857142857143,,214.18,,,+9.7%,-2.2%,+12.4%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,2019.7142857142856,,214.18,,,+9.7%,-2.2%,+12.4%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,2132.3,,214.18,,,+9.7%,-2.2%,+12.4%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,8073.35,,214.18,,,+9.7%,-2.2%,+12.4%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,8654.944444444445,,214.18,,,+9.7%,-2.2%,+12.4%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,9055.444444444445,,214.18,,,+9.7%,-2.2%,+12.4%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,9459.923076923076,,214.18,,,+9.7%,-2.2%,+12.4%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,12062.5,,94.85,,,-37.6%,-43.0%,-79.0%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,6506.67,,94.85,,,-37.6%,-43.0%,-79.0%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,15920.333333333334,,94.85,,,-37.6%,-43.0%,-79.0%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,6965.475,,94.85,,,-37.6%,-43.0%,-79.0%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,473.4285714285714,,94.85,,,-37.6%,-43.0%,-79.0%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,499.5714285714286,,94.85,,,-37.6%,-43.0%,-79.0%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,508.0,,94.85,,,-37.6%,-43.0%,-79.0%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,518.0,,94.85,,,-37.6%,-43.0%,-79.0%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,OpInc,CY2025,,,,,,1857.1666666666667,,163.88,,,+53.0%,+56.8%,+52.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,OpInc,CY2026,,,,,,2044.25,,163.88,,,+53.0%,+56.8%,+52.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,OpInc,CY2027,,,,,,2225.6111111111113,,163.88,,,+53.0%,+56.8%,+52.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,OpInc,CY2028,,,,,,2381.055555555555,,163.88,,,+53.0%,+56.8%,+52.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,Revenue,CY2025,,,,,,6563.578947368421,,163.88,,,+53.0%,+56.8%,+52.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,Revenue,CY2026,,,,,,6848.055555555556,,163.88,,,+53.0%,+56.8%,+52.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,Revenue,CY2027,,,,,,7488.85,,163.88,,,+53.0%,+56.8%,+52.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,Revenue,CY2028,,,,,,7909.473684210527,,163.88,,,+53.0%,+56.8%,+52.8%
CFG,Extended,Banks,Financials,Banks,,Dec,OpInc,CY2025,,,,,,1820.0,,72.39,,,+23.9%,+12.3%,+48.3%
CFG,Extended,Banks,Financials,Banks,,Dec,OpInc,CY2026,,,,,,2380.25,,72.39,,,+23.9%,+12.3%,+48.3%
CFG,Extended,Banks,Financials,Banks,,Dec,OpInc,CY2027,,,,,,2862.3333333333335,,72.39,,,+23.9%,+12.3%,+48.3%
CFG,Extended,Banks,Financials,Banks,,Dec,OpInc,CY2028,,,,,,3197.0,,72.39,,,+23.9%,+12.3%,+48.3%
CFG,Extended,Banks,Financials,Banks,,Dec,Revenue,CY2025,,,,,,8240.095238095239,,72.39,,,+23.9%,+12.3%,+48.3%
CFG,Extended,Banks,Financials,Banks,,Dec,Revenue,CY2026,,,,,,9173.111111111111,,72.39,,,+23.9%,+12.3%,+48.3%
CFG,Extended,Banks,Financials,Banks,,Dec,Revenue,CY2027,,,,,,9949.611111111111,,72.39,,,+23.9%,+12.3%,+48.3%
CFG,Extended,Banks,Financials,Banks,,Dec,Revenue,CY2028,,,,,,10473.125,,72.39,,,+23.9%,+12.3%,+48.3%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2025,,,,,,2739.1666666666665,,168.36,,,+4.8%,+10.9%,+5.6%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2026,,,,,,3066.625,,168.36,,,+4.8%,+10.9%,+5.6%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2027,,,,,,3459.75,,168.36,,,+4.8%,+10.9%,+5.6%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2028,,,,,,3594.5,,168.36,,,+4.8%,+10.9%,+5.6%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2025,,,,,,13969.0,,168.36,,,+4.8%,+10.9%,+5.6%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2026,,,,,,15952.0,,168.36,,,+4.8%,+10.9%,+5.6%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2027,,,,,,17687.0,,168.36,,,+4.8%,+10.9%,+5.6%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2028,,,,,,18760.285714285714,,168.36,,,+4.8%,+10.9%,+5.6%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2025,,,,,,3130.294117647059,,63.07,,,-23.1%,-15.5%,-17.3%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2026,,,,,,3315.8888888888887,,63.07,,,-23.1%,-15.5%,-17.3%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2027,,,,,,3625.5,,63.07,,,-23.1%,-15.5%,-17.3%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2028,,,,,,3946.529411764706,,63.07,,,-23.1%,-15.5%,-17.3%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,,,,,,20524.473684210527,,63.07,,,-23.1%,-15.5%,-17.3%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,,,,,,21773.222222222223,,63.07,,,-23.1%,-15.5%,-17.3%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,,,,,,22776.5,,63.07,,,-23.1%,-15.5%,-17.3%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2028,,,,,,23852.25,,63.07,,,-23.1%,-15.5%,-17.3%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,OpInc,CY2025,,,,,,1724.36,,198.99,,,-17.4%,-12.8%,-22.4%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,OpInc,CY2026,,,,,,2029.9583333333333,,198.99,,,-17.4%,-12.8%,-22.4%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,OpInc,CY2027,,,,,,2168.24,,198.99,,,-17.4%,-12.8%,-22.4%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,OpInc,CY2028,,,,,,2352.0833333333335,,198.99,,,-17.4%,-12.8%,-22.4%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,Revenue,CY2025,,,,,,5128.7037037037035,,198.99,,,-17.4%,-12.8%,-22.4%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,Revenue,CY2026,,,,,,5647.666666666667,,198.99,,,-17.4%,-12.8%,-22.4%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,Revenue,CY2027,,,,,,5975.88888888889,,198.99,,,-17.4%,-12.8%,-22.4%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,Revenue,CY2028,,,,,,6372.208333333333,,198.99,,,-17.4%,-12.8%,-22.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,3810.722222222222,,26.87,,,-4.4%,-7.4%,-18.2%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,4112.764705882353,,26.87,,,-4.4%,-7.4%,-18.2%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,4184.352941176471,,26.87,,,-4.4%,-7.4%,-18.2%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,4270.727272727272,,26.87,,,-4.4%,-7.4%,-18.2%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,3991.9545454545455,,26.87,,,-4.4%,-7.4%,-18.2%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,4165.6,,26.87,,,-4.4%,-7.4%,-18.2%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,4318.95,,26.87,,,-4.4%,-7.4%,-18.2%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,4449.25,,26.87,,,-4.4%,-7.4%,-18.2%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,OpInc,CY2025,,,,,,1564.909090909091,,177.68,,,+6.0%,-4.7%,+14.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,OpInc,CY2026,,,,,,1876.5,,177.68,,,+6.0%,-4.7%,+14.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,OpInc,CY2027,,,,,,2148.5833333333335,,177.68,,,+6.0%,-4.7%,+14.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,OpInc,CY2028,,,,,,2442.3333333333335,,177.68,,,+6.0%,-4.7%,+14.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,Revenue,CY2025,,,,,,4666.909090909091,,177.68,,,+6.0%,-4.7%,+14.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,Revenue,CY2026,,,,,,5176.916666666667,,177.68,,,+6.0%,-4.7%,+14.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,Revenue,CY2027,,,,,,5581.416666666667,,177.68,,,+6.0%,-4.7%,+14.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,Revenue,CY2028,,,,,,6074.666666666667,,177.68,,,+6.0%,-4.7%,+14.4%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,2158.8666666666663,,43.13,,,+12.5%,+0.3%,+18.2%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,2427.5625,,43.13,,,+12.5%,+0.3%,+18.2%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,2690.0625,,43.13,,,+12.5%,+0.3%,+18.2%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,3003.4,,43.13,,,+12.5%,+0.3%,+18.2%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,9068.066666666666,,43.13,,,+12.5%,+0.3%,+18.2%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,9729.733333333334,,43.13,,,+12.5%,+0.3%,+18.2%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,10279.6875,,43.13,,,+12.5%,+0.3%,+18.2%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,10900.4,,43.13,,,+12.5%,+0.3%,+18.2%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,5234.11111111111,,77.63,,,+29.3%,+9.7%,+51.2%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,4754.090909090909,,77.63,,,+29.3%,+9.7%,+51.2%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,5092.818181818182,,77.63,,,+29.3%,+9.7%,+51.2%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,5427.545454545455,,77.63,,,+29.3%,+9.7%,+51.2%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,18776.076923076922,,77.63,,,+29.3%,+9.7%,+51.2%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,19150.75,,77.63,,,+29.3%,+9.7%,+51.2%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,19798.75,,77.63,,,+29.3%,+9.7%,+51.2%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,20475.18181818182,,77.63,,,+29.3%,+9.7%,+51.2%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,2443.6,,73.45,,,-15.9%,-9.8%,-27.3%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,2492.0,,73.45,,,-15.9%,-9.8%,-27.3%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,2742.4545454545455,,73.45,,,-15.9%,-9.8%,-27.3%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,2966.3636363636365,,73.45,,,-15.9%,-9.8%,-27.3%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,14508.538461538461,,73.45,,,-15.9%,-9.8%,-27.3%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,15122.23076923077,,73.45,,,-15.9%,-9.8%,-27.3%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,15873.923076923076,,73.45,,,-15.9%,-9.8%,-27.3%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,16671.076923076922,,73.45,,,-15.9%,-9.8%,-27.3%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1299.0,,488.67,,,+10.0%,-8.8%,+11.8%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,1508.2,,488.67,,,+10.0%,-8.8%,+11.8%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,1675.3,,488.67,,,+10.0%,-8.8%,+11.8%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,1815.125,,488.67,,,+10.0%,-8.8%,+11.8%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,5840.733333333333,,488.67,,,+10.0%,-8.8%,+11.8%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,6563.0,,488.67,,,+10.0%,-8.8%,+11.8%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,7078.818181818182,,488.67,,,+10.0%,-8.8%,+11.8%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,7587.571428571428,,488.67,,,+10.0%,-8.8%,+11.8%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1603.0714285714284,,122.78,,,-9.8%,+1.4%,-7.3%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,1730.625,,122.78,,,-9.8%,+1.4%,-7.3%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,1891.888888888889,,122.78,,,-9.8%,+1.4%,-7.3%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,2066.363636363636,,122.78,,,-9.8%,+1.4%,-7.3%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,9005.380952380952,,122.78,,,-9.8%,+1.4%,-7.3%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,9253.52380952381,,122.78,,,-9.8%,+1.4%,-7.3%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,9613.428571428572,,122.78,,,-9.8%,+1.4%,-7.3%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,10119.923076923076,,122.78,,,-9.8%,+1.4%,-7.3%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,1741.3333333333333,,180.79,,,+10.7%,+8.4%,+21.3%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,1573.0,,180.79,,,+10.7%,+8.4%,+21.3%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,1733.75,,180.79,,,+10.7%,+8.4%,+21.3%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,2657.0,,180.79,,,+10.7%,+8.4%,+21.3%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,Revenue,CY2025,,,,,,12491.333333333334,,180.79,,,+10.7%,+8.4%,+21.3%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,Revenue,CY2026,,,,,,12241.0,,180.79,,,+10.7%,+8.4%,+21.3%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,Revenue,CY2027,,,,,,12879.833333333334,,180.79,,,+10.7%,+8.4%,+21.3%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,Revenue,CY2028,,,,,,12858.0,,180.79,,,+10.7%,+8.4%,+21.3%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,2306.909090909091,,35.85,,,+2.4%,-8.1%,+0.7%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,2533.3636363636365,,35.85,,,+2.4%,-8.1%,+0.7%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,2835.818181818182,,35.85,,,+2.4%,-8.1%,+0.7%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,3232.444444444445,,35.85,,,+2.4%,-8.1%,+0.7%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,8988.916666666666,,35.85,,,+2.4%,-8.1%,+0.7%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,9658.333333333334,,35.85,,,+2.4%,-8.1%,+0.7%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,10232.083333333334,,35.85,,,+2.4%,-8.1%,+0.7%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,10839.0,,35.85,,,+2.4%,-8.1%,+0.7%
FE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,2952.6363636363635,,48.53,,,+8.4%,-3.1%,+19.7%
FE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,3175.4,,48.53,,,+8.4%,-3.1%,+19.7%
FE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,3535.818181818182,,48.53,,,+8.4%,-3.1%,+19.7%
FE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,3876.4545454545455,,48.53,,,+8.4%,-3.1%,+19.7%
FE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,14256.416666666666,,48.53,,,+8.4%,-3.1%,+19.7%
FE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,15335.166666666666,,48.53,,,+8.4%,-3.1%,+19.7%
FE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,16278.076923076924,,48.53,,,+8.4%,-3.1%,+19.7%
FE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,16994.46153846154,,48.53,,,+8.4%,-3.1%,+19.7%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,-16947.0,,92.0,,,-15.4%,-30.9%,+218.0%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,1296.142857142857,,92.0,,,-15.4%,-30.9%,+218.0%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,1437.0,,92.0,,,-15.4%,-30.9%,+218.0%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,1300.3333333333333,,92.0,,,-15.4%,-30.9%,+218.0%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,14979.4,,92.0,,,-15.4%,-30.9%,+218.0%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,14334.0,,92.0,,,-15.4%,-30.9%,+218.0%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,13782.857142857143,,92.0,,,-15.4%,-30.9%,+218.0%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,13153.0,,92.0,,,-15.4%,-30.9%,+218.0%
ES,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,3017.769230769231,,74.62,,,+10.8%,+7.8%,+15.1%
ES,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,3127.5,,74.62,,,+10.8%,+7.8%,+15.1%
ES,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,3362.5833333333335,,74.62,,,+10.8%,+7.8%,+15.1%
ES,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,3612.0,,74.62,,,+10.8%,+7.8%,+15.1%
ES,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,12700.0,,74.62,,,+10.8%,+7.8%,+15.1%
ES,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,13573.363636363636,,74.62,,,+10.8%,+7.8%,+15.1%
ES,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,14013.454545454546,,74.62,,,+10.8%,+7.8%,+15.1%
ES,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,14478.7,,74.62,,,+10.8%,+7.8%,+15.1%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2025,,,,,,2975.6,,126.08,,,+7.5%,-0.4%,+15.4%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2026,,,,,,2399.8,,126.08,,,+7.5%,-0.4%,+15.4%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2027,,,,,,2667.5,,126.08,,,+7.5%,-0.4%,+15.4%
