Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2026,2.461,1.828,-25.7%,1.472,-19.5%,1.263,-14.2%,406.43,321.8,-48.7%,-9.6%,+2.9%,+27.4%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2027,3.327,2.581,-22.4%,2.104,-18.5%,1.772,-15.8%,406.43,229.4,-46.7%,-9.6%,+2.9%,+27.4%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2028,4.726,4.031,-14.7%,3.062,-24.0%,2.614,-14.6%,406.43,155.5,-44.7%,-9.6%,+2.9%,+27.4%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,22.322,22.748,+1.9%,22.749,+0.0%,22.749,+0.0%,469.34,20.6,+1.9%,-19.0%,-1.4%,+13.0%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,24.683,24.622,-0.2%,24.626,+0.0%,24.865,+1.0%,469.34,18.9,+0.7%,-19.0%,-1.4%,+13.0%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,27.564,27.231,-1.2%,26.892,-1.2%,27.204,+1.2%,469.34,17.3,-1.3%,-19.0%,-1.4%,+13.0%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,30.779,30.264,-1.7%,29.709,-1.8%,30.057,+1.2%,469.34,15.6,-2.3%,-19.0%,-1.4%,+13.0%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2025,14.898,19.794,+32.9%,19.712,-0.4%,19.712,+0.0%,184.73,9.4,+32.3%,-23.8%,+4.1%,-6.6%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2026,18.944,20.837,+10.0%,20.162,-3.2%,19.28,-4.4%,184.73,9.6,+1.8%,-23.8%,+4.1%,-6.6%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2027,22.535,24.958,+10.8%,24.141,-3.3%,23.732,-1.7%,184.73,7.8,+5.3%,-23.8%,+4.1%,-6.6%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2028,20.845,29.295,+40.5%,27.014,-7.8%,26.908,-0.4%,184.73,6.9,+29.1%,-23.8%,+4.1%,-6.6%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2025,16.846,16.96,+0.7%,16.964,+0.0%,16.964,+0.0%,335.31,19.8,+0.7%,-5.0%,+6.1%,-5.8%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2026,19.057,19.044,-0.1%,19.115,+0.4%,19.123,+0.0%,335.31,17.5,+0.3%,-5.0%,+6.1%,-5.8%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2027,21.073,21.383,+1.5%,21.517,+0.6%,21.397,-0.6%,335.31,15.7,+1.5%,-5.0%,+6.1%,-5.8%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2028,,23.547,,23.792,+1.0%,23.701,-0.4%,335.31,14.1,,-5.0%,+6.1%,-5.8%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2025,23.35,21.54,-7.8%,21.493,-0.2%,21.493,+0.0%,510.6,23.8,-8.0%,-20.8%,+3.2%,+8.9%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2026,26.374,24.081,-8.7%,23.014,-4.4%,22.235,-3.4%,510.6,23.0,-15.7%,-20.8%,+3.2%,+8.9%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2027,29.279,27.185,-7.2%,26.391,-2.9%,25.541,-3.2%,510.6,20.0,-12.8%,-20.8%,+3.2%,+8.9%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2028,33.26,31.52,-5.2%,29.132,-7.6%,28.445,-2.4%,510.6,18.0,-14.5%,-20.8%,+3.2%,+8.9%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,GAAP,Jun,EPS,CY2025,6.698,6.731,+0.5%,6.731,+0.0%,6.731,+0.0%,931.04,138.3,+0.5%,+238.1%,+149.0%,+638.5%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,GAAP,Jun,EPS,CY2026,8.469,10.494,+23.9%,11.909,+13.5%,13.315,+11.8%,931.04,69.9,+57.2%,+238.1%,+149.0%,+638.5%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,GAAP,Jun,EPS,CY2027,9.545,13.318,+39.5%,18.666,+40.2%,26.612,+42.6%,931.04,35.0,+178.8%,+238.1%,+149.0%,+638.5%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,GAAP,Jun,EPS,CY2028,11.19,14.133,+26.3%,23.413,+65.7%,38.417,+64.1%,931.04,24.2,+243.3%,+238.1%,+149.0%,+638.5%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,7431.46,,,+8.6%,+11.4%,+22.9%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2026,277.4831,306.8861,+10.6%,326.6534,+6.4%,363.1441,+11.2%,7431.46,20.5,+30.9%,+8.6%,+11.4%,+22.9%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2027,310.8564,350.0608,+12.6%,375.7747,+7.3%,416.1089,+10.7%,7431.46,17.9,+33.9%,+8.6%,+11.4%,+22.9%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2028,342.9962,389.617,+13.6%,416.9012,+7.0%,460.3009,+10.4%,7431.46,16.1,+34.2%,+8.6%,+11.4%,+22.9%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2025,,,,,,,,721.34,,,+17.4%,+20.8%,+35.2%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2026,,,,,,,,721.34,,,+17.4%,+20.8%,+35.2%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2027,,,,,,,,721.34,,,+17.4%,+20.8%,+35.2%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2028,,,,,,,,721.34,,,+17.4%,+20.8%,+35.2%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,292.95,,,+19.0%,+18.4%,+37.7%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,292.95,,,+19.0%,+18.4%,+37.7%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,292.95,,,+19.0%,+18.4%,+37.7%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,292.95,,,+19.0%,+18.4%,+37.7%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,13371.47,,,+88.8%,+74.9%,+154.7%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2026,219.4196,274.852,+25.3%,341.6351,+24.3%,495.0493,+44.9%,13371.47,27.0,+125.6%,+88.8%,+74.9%,+154.7%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2027,273.5201,347.0099,+26.9%,433.0292,+24.8%,635.4593,+46.7%,13371.47,21.0,+132.3%,+88.8%,+74.9%,+154.7%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2028,324.4177,405.0398,+24.9%,504.0137,+24.4%,742.9364,+47.4%,13371.47,18.0,+129.0%,+88.8%,+74.9%,+154.7%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,90.7,,,-14.2%,+6.7%,-15.3%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,90.7,,,-14.2%,+6.7%,-15.3%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,90.7,,,-14.2%,+6.7%,-15.3%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,90.7,,,-14.2%,+6.7%,-15.3%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,12.561,14.821,+18.0%,14.926,+0.7%,14.926,+0.0%,140.0,9.4,+18.8%,-2.6%,+5.2%,+20.4%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,13.419,14.593,+8.7%,15.495,+6.2%,17.186,+10.9%,140.0,8.1,+28.1%,-2.6%,+5.2%,+20.4%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,,15.302,,16.436,+7.4%,17.025,+3.6%,140.0,8.2,,-2.6%,+5.2%,+20.4%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,17.23,,18.07,+4.9%,140.0,7.7,,-2.6%,+5.2%,+20.4%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,15.771,16.32,+3.5%,16.333,+0.1%,16.333,+0.0%,489.98,30.0,+3.6%,-14.2%,-1.5%,-16.9%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,18.587,18.992,+2.2%,19.374,+2.0%,19.416,+0.2%,489.98,25.2,+4.5%,-14.2%,-1.5%,-16.9%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,21.763,22.171,+1.9%,22.416,+1.1%,22.673,+1.1%,489.98,21.6,+4.2%,-14.2%,-1.5%,-16.9%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,25.065,25.4,+1.3%,26.149,+2.9%,26.264,+0.4%,489.98,18.7,+4.8%,-14.2%,-1.5%,-16.9%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,29606.707,38150.775,+28.9%,44704.805,+17.2%,44704.805,+0.0%,732100.0,16.4,+51.0%,-3.0%,-0.6%,-0.4%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,34738.283,32702.62,-5.9%,31431.2,-3.9%,32170.97,+2.4%,732100.0,22.8,-7.4%,-3.0%,-0.6%,-0.4%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,33535.84,33636.497,+0.3%,34824.973,+3.5%,34521.52,-0.9%,732100.0,21.2,+2.9%,-3.0%,-0.6%,-0.4%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,,37302.41,,35952.825,-3.6%,30796.1,-14.3%,732100.0,23.8,,-3.0%,-0.6%,-0.4%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,65.946,58.128,-11.9%,33.593,-42.2%,33.593,+0.0%,2924.0,87.0,-49.1%,-11.7%,+11.6%,-40.6%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,91.589,84.601,-7.6%,80.09,-5.3%,86.281,+7.7%,2924.0,33.9,-5.8%,-11.7%,+11.6%,-40.6%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,72.475,99.315,+37.0%,95.294,-4.0%,102.601,+7.7%,2924.0,28.5,+41.6%,-11.7%,+11.6%,-40.6%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,,62.28,,90.94,+46.0%,81.667,-10.2%,2924.0,35.8,,-11.7%,+11.6%,-40.6%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,7.692,7.715,+0.3%,7.734,+0.2%,7.734,+0.0%,180.1,23.3,+0.5%,-21.3%,-3.3%,-12.2%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,8.575,8.424,-1.8%,8.41,-0.2%,8.453,+0.5%,180.1,21.3,-1.4%,-21.3%,-3.3%,-12.2%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,9.464,9.256,-2.2%,9.108,-1.6%,9.13,+0.2%,180.1,19.7,-3.5%,-21.3%,-3.3%,-12.2%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,10.469,10.115,-3.4%,9.992,-1.2%,9.999,+0.1%,180.1,18.0,-4.5%,-21.3%,-3.3%,-12.2%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2025,7.16,7.387,+3.2%,7.387,+0.0%,7.387,+0.0%,291.13,39.4,+3.2%,+7.1%,+13.8%,+46.1%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2026,7.629,8.266,+8.3%,8.515,+3.0%,8.761,+2.9%,291.13,33.2,+14.8%,+7.1%,+13.8%,+46.1%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2027,8.428,9.152,+8.6%,9.388,+2.6%,9.655,+2.8%,291.13,30.2,+14.6%,+7.1%,+13.8%,+46.1%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2028,9.436,9.95,+5.4%,10.307,+3.6%,10.74,+4.2%,291.13,27.1,+13.8%,+7.1%,+13.8%,+46.1%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2025,2.557,2.524,-1.3%,2.525,+0.0%,2.525,+0.0%,80.34,31.8,-1.3%,-14.3%,-14.8%,-33.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2026,3.101,3.236,+4.4%,3.159,-2.4%,3.561,+12.7%,80.34,22.6,+14.8%,-14.3%,-14.8%,-33.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2027,3.771,3.903,+3.5%,3.815,-2.3%,3.82,+0.1%,80.34,21.0,+1.3%,-14.3%,-14.8%,-33.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2028,4.352,4.501,+3.4%,4.531,+0.7%,4.574,+0.9%,80.34,17.6,+5.1%,-14.3%,-14.8%,-33.9%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2025,10.135,10.174,+0.4%,10.174,+0.0%,10.174,+0.0%,211.72,20.8,+0.4%,+23.8%,+61.4%,+33.4%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2026,10.447,10.01,-4.2%,8.71,-13.0%,11.771,+35.1%,211.72,18.0,+12.7%,+23.8%,+61.4%,+33.4%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2027,10.801,10.171,-5.8%,8.861,-12.9%,8.772,-1.0%,211.72,24.1,-18.8%,+23.8%,+61.4%,+33.4%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2028,11.743,11.04,-6.0%,10.596,-4.0%,10.167,-4.0%,211.72,20.8,-13.4%,+23.8%,+61.4%,+33.4%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,1.034,1.0,-3.3%,1.023,+2.3%,1.023,+0.0%,17.76,17.4,-1.1%,-20.1%,-0.9%,-36.2%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.182,1.131,-4.3%,1.095,-3.2%,1.074,-1.9%,17.76,16.5,-9.1%,-20.1%,-0.9%,-36.2%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,1.305,1.244,-4.7%,1.219,-2.0%,1.195,-2.0%,17.76,14.9,-8.4%,-20.1%,-0.9%,-36.2%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,1.394,1.327,-4.8%,1.35,+1.7%,1.319,-2.3%,17.76,13.5,-5.4%,-20.1%,-0.9%,-36.2%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2025,23.318,24.768,+6.2%,24.885,+0.5%,24.885,+0.0%,1629.6,65.5,+6.7%,+76.9%,+38.1%,+140.9%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2026,26.911,26.299,-2.3%,29.497,+12.2%,31.583,+7.1%,1629.6,51.6,+17.4%,+76.9%,+38.1%,+140.9%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2027,32.594,32.565,-0.1%,38.044,+16.8%,41.762,+9.8%,1629.6,39.0,+28.1%,+76.9%,+38.1%,+140.9%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2028,38.863,37.445,-3.6%,44.768,+19.6%,48.723,+8.8%,1629.6,33.4,+25.4%,+76.9%,+38.1%,+140.9%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2025,8.726,8.321,-4.6%,8.321,+0.0%,8.321,+0.0%,567.25,68.2,-4.6%,+120.7%,+68.2%,+224.1%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2026,10.04,9.317,-7.2%,11.131,+19.5%,12.956,+16.4%,567.25,43.8,+29.0%,+120.7%,+68.2%,+224.1%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2027,11.006,11.279,+2.5%,14.063,+24.7%,16.772,+19.3%,567.25,33.8,+52.4%,+120.7%,+68.2%,+224.1%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2028,11.435,11.634,+1.7%,15.224,+30.9%,19.822,+30.2%,567.25,28.6,+73.3%,+120.7%,+68.2%,+224.1%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2025,2.977,2.978,+0.0%,2.978,+0.0%,2.978,+0.0%,254.54,85.5,+0.0%,+109.5%,+79.4%,+193.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2026,3.225,3.464,+7.4%,3.574,+3.2%,3.61,+1.0%,254.54,70.5,+11.9%,+109.5%,+79.4%,+193.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2027,3.65,4.061,+11.3%,4.733,+16.5%,5.025,+6.2%,254.54,50.7,+37.7%,+109.5%,+79.4%,+193.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2028,3.848,4.364,+13.4%,5.367,+23.0%,5.884,+9.6%,254.54,43.3,+52.9%,+109.5%,+79.4%,+193.4%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.098,5.141,+0.8%,4.947,-3.8%,4.947,+0.0%,96.24,19.5,-3.0%,-24.5%,+14.7%,-23.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.687,6.807,+1.8%,6.538,-4.0%,6.056,-7.4%,96.24,15.9,-9.4%,-24.5%,+14.7%,-23.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,8.005,8.158,+1.9%,7.868,-3.6%,7.402,-5.9%,96.24,13.0,-7.5%,-24.5%,+14.7%,-23.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.227,9.678,+4.9%,9.899,+2.3%,8.505,-14.1%,96.24,11.3,-7.8%,-24.5%,+14.7%,-23.2%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,1.648,1.589,-3.6%,1.62,+2.0%,1.62,+0.0%,47.13,29.1,-1.7%,-10.0%,+9.2%,-16.0%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.905,1.856,-2.6%,1.866,+0.5%,1.85,-0.9%,47.13,25.5,-2.9%,-10.0%,+9.2%,-16.0%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,2.148,2.141,-0.3%,2.212,+3.3%,2.181,-1.4%,47.13,21.6,+1.5%,-10.0%,+9.2%,-16.0%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,2.56,,2.604,+1.7%,2.473,-5.0%,47.13,19.1,,-10.0%,+9.2%,-16.0%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.152,5.062,-1.7%,5.022,-0.8%,5.022,+0.0%,134.9,26.9,-2.5%,-16.5%,+39.8%,-21.0%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.497,6.508,+0.2%,6.433,-1.2%,5.935,-7.7%,134.9,22.7,-8.7%,-16.5%,+39.8%,-21.0%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,7.7,7.811,+1.4%,7.698,-1.4%,7.333,-4.7%,134.9,18.4,-4.8%,-16.5%,+39.8%,-21.0%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,8.917,,8.847,-0.8%,8.381,-5.3%,134.9,16.1,,-16.5%,+39.8%,-21.0%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,0.848,0.829,-2.2%,0.821,-1.0%,0.821,+0.0%,9.68,11.8,-3.2%,-35.2%,+12.4%,-49.6%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.054,0.986,-6.5%,0.938,-4.9%,0.884,-5.8%,9.68,11.0,-16.1%,-35.2%,+12.4%,-49.6%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,1.231,1.164,-5.4%,1.093,-6.1%,0.997,-8.8%,9.68,9.7,-19.0%,-35.2%,+12.4%,-49.6%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,1.393,,1.253,-10.1%,1.123,-10.4%,9.68,8.6,,-35.2%,+12.4%,-49.6%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,3.997,4.029,+0.8%,3.991,-0.9%,3.991,+0.0%,45.75,11.5,-0.2%,-22.6%,+1.0%,-4.1%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,4.661,4.784,+2.6%,4.616,-3.5%,3.901,-15.5%,45.75,11.7,-16.3%,-22.6%,+1.0%,-4.1%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,5.099,5.321,+4.4%,5.437,+2.2%,5.139,-5.5%,45.75,8.9,+0.8%,-22.6%,+1.0%,-4.1%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,5.515,5.827,+5.7%,6.113,+4.9%,5.864,-4.1%,45.75,7.8,+6.3%,-22.6%,+1.0%,-4.1%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.588,2.494,-3.6%,2.462,-1.3%,2.462,+0.0%,45.21,18.4,-4.9%,-1.5%,+16.6%,+14.5%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.103,2.941,-5.2%,2.798,-4.9%,2.783,-0.5%,45.21,16.2,-10.3%,-1.5%,+16.6%,+14.5%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.543,3.553,+0.3%,3.421,-3.7%,3.608,+5.5%,45.21,12.5,+1.8%,-1.5%,+16.6%,+14.5%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,,,3.585,,4.063,+13.3%,45.21,11.1,,-1.5%,+16.6%,+14.5%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.033,2.363,+16.2%,2.335,-1.2%,2.335,+0.0%,43.01,18.4,+14.9%,-32.6%,+10.1%,-17.0%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,2.885,3.029,+5.0%,2.999,-1.0%,2.794,-6.8%,43.01,15.4,-3.2%,-32.6%,+10.1%,-17.0%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.467,3.743,+8.0%,3.79,+1.3%,3.536,-6.7%,43.01,12.2,+2.0%,-32.6%,+10.1%,-17.0%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,4.37,4.1,-6.2%,4.35,+6.1%,4.176,-4.0%,43.01,10.3,-4.4%,-32.6%,+10.1%,-17.0%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,-0.268,-0.798,-197.8%,-0.824,-3.3%,-0.824,+0.0%,34.32,-41.7,-207.5%,+27.3%,+11.4%,+31.7%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,-0.074,-0.879,-1087.8%,-1.035,-17.7%,-1.27,-22.7%,34.32,-27.0,-1616.2%,+27.3%,+11.4%,+31.7%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,0.183,-0.853,-566.1%,-0.842,+1.3%,-1.062,-26.1%,34.32,-32.3,-680.3%,+27.3%,+11.4%,+31.7%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,,0.26,,-0.721,-377.3%,-1.25,-73.4%,34.32,-27.5,,+27.3%,+11.4%,+31.7%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,0.382,0.618,+61.8%,0.703,+13.8%,0.703,+0.0%,38.28,54.5,+84.0%,+10.2%,+1.1%,+13.1%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,0.9,0.995,+10.6%,1.368,+37.5%,0.751,-45.1%,38.28,51.0,-16.6%,+10.2%,+1.1%,+13.1%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,1.35,1.698,+25.8%,1.122,-33.9%,1.136,+1.2%,38.28,33.7,-15.9%,+10.2%,+1.1%,+13.1%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,,2.32,,2.063,-11.1%,1.662,-19.4%,38.28,23.0,,+10.2%,+1.1%,+13.1%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,10.075,10.073,-0.0%,10.089,+0.2%,10.089,+0.0%,402.54,39.9,+0.1%,+29.8%,+27.3%,+52.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,11.408,11.337,-0.6%,11.547,+1.9%,11.597,+0.4%,402.54,34.7,+1.7%,+29.8%,+27.3%,+52.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,12.815,12.685,-1.0%,12.958,+2.2%,13.043,+0.7%,402.54,30.9,+1.8%,+29.8%,+27.3%,+52.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,14.7,14.738,+0.3%,14.304,-2.9%,14.647,+2.4%,402.54,27.5,-0.4%,+29.8%,+27.3%,+52.9%
