Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
NET,Watchlist,,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,0.862,0.914,+6.0%,0.914,+0.0%,0.914,+0.0%,277.58,303.7,+6.0%,+40.8%,+27.6%,+39.8%
NET,Watchlist,,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,1.122,1.145,+2.0%,1.193,+4.2%,1.281,+7.4%,277.58,216.7,+14.2%,+40.8%,+27.6%,+39.8%
NET,Watchlist,,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,1.501,1.476,-1.7%,1.531,+3.7%,1.707,+11.5%,277.58,162.6,+13.7%,+40.8%,+27.6%,+39.8%
NET,Watchlist,,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,1.95,2.078,+6.6%,1.947,-6.3%,2.277,+16.9%,277.58,121.9,+16.8%,+40.8%,+27.6%,+39.8%
COST,Watchlist,,Consumer Staples,Consumer Staples Distribution,GAAP,Aug,EPS,CY2025,18.132,18.099,-0.2%,18.099,+0.0%,18.099,+0.0%,960.01,53.0,-0.2%,+11.3%,-4.3%,+2.0%
COST,Watchlist,,Consumer Staples,Consumer Staples Distribution,GAAP,Aug,EPS,CY2026,20.04,20.332,+1.5%,20.48,+0.7%,20.546,+0.3%,960.01,46.7,+2.5%,+11.3%,-4.3%,+2.0%
COST,Watchlist,,Consumer Staples,Consumer Staples Distribution,GAAP,Aug,EPS,CY2027,22.11,22.275,+0.7%,22.802,+2.4%,22.702,-0.4%,960.01,42.3,+2.7%,+11.3%,-4.3%,+2.0%
COST,Watchlist,,Consumer Staples,Consumer Staples Distribution,GAAP,Aug,EPS,CY2028,24.169,24.62,+1.9%,25.204,+2.4%,24.961,-1.0%,960.01,38.5,+3.3%,+11.3%,-4.3%,+2.0%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2025,1.299,1.266,-2.5%,1.266,+0.0%,1.266,+0.0%,350.25,276.7,-2.5%,-22.1%,-19.2%,-0.4%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2026,2.044,1.476,-27.8%,1.257,-14.8%,1.009,-19.7%,350.25,347.1,-50.6%,-22.1%,-19.2%,-0.4%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2027,2.885,2.094,-27.4%,1.779,-15.0%,1.378,-22.5%,350.25,254.2,-52.2%,-22.1%,-19.2%,-0.4%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2028,4.185,3.072,-26.6%,2.593,-15.6%,2.185,-15.7%,350.25,160.3,-47.8%,-22.1%,-19.2%,-0.4%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2025,18.174,17.841,-1.8%,17.841,+0.0%,17.841,+0.0%,628.15,35.2,-1.8%,+8.4%,+40.2%,+28.6%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2026,20.761,20.364,-1.9%,20.251,-0.6%,19.675,-2.8%,628.15,31.9,-5.2%,+8.4%,+40.2%,+28.6%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2027,23.615,22.917,-3.0%,23.009,+0.4%,23.302,+1.3%,628.15,27.0,-1.3%,+8.4%,+40.2%,+28.6%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2028,26.622,26.425,-0.7%,26.577,+0.6%,26.588,+0.0%,628.15,23.6,-0.1%,+8.4%,+40.2%,+28.6%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2025,16.31,19.712,+20.9%,19.712,+0.0%,19.712,+0.0%,216.24,11.0,+20.9%,-10.8%,+16.0%,-3.9%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2026,19.888,20.162,+1.4%,19.266,-4.4%,20.096,+4.3%,216.24,10.8,+1.0%,-10.8%,+16.0%,-3.9%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2027,24.259,24.13,-0.5%,23.732,-1.6%,23.668,-0.3%,216.24,9.1,-2.4%,-10.8%,+16.0%,-3.9%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2028,25.243,27.014,+7.0%,26.908,-0.4%,27.54,+2.3%,216.24,7.9,+9.1%,-10.8%,+16.0%,-3.9%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2025,16.86,16.964,+0.6%,16.964,+0.0%,16.964,+0.0%,354.83,20.9,+0.6%,+0.6%,+11.1%,-3.8%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2026,19.166,19.098,-0.4%,19.121,+0.1%,19.056,-0.3%,354.83,18.6,-0.6%,+0.6%,+11.1%,-3.8%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2027,21.292,21.531,+1.1%,21.4,-0.6%,21.319,-0.4%,354.83,16.6,+0.1%,+0.6%,+11.1%,-3.8%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2028,23.685,23.782,+0.4%,23.7,-0.3%,23.839,+0.6%,354.83,14.9,+0.7%,+0.6%,+11.1%,-3.8%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2025,21.308,21.493,+0.9%,21.493,+0.0%,21.493,+0.0%,450.7,21.0,+0.9%,-30.1%,-3.9%,-7.3%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2026,24.01,23.279,-3.0%,22.074,-5.2%,22.541,+2.1%,450.7,20.0,-6.1%,-30.1%,-3.9%,-7.3%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2027,26.948,26.8,-0.5%,25.328,-5.5%,25.352,+0.1%,450.7,17.8,-5.9%,-30.1%,-3.9%,-7.3%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2028,31.548,29.876,-5.3%,28.098,-6.0%,27.975,-0.4%,450.7,16.1,-11.3%,-30.1%,-3.9%,-7.3%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2025,7.948,7.948,+0.0%,7.948,+0.0%,7.948,+0.0%,821.67,103.4,+0.0%,+198.4%,-2.8%,+397.3%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2026,10.303,12.929,+25.5%,14.857,+14.9%,14.906,+0.3%,821.67,55.1,+44.7%,+198.4%,-2.8%,+397.3%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2027,12.181,19.364,+59.0%,26.119,+34.9%,35.716,+36.7%,821.67,23.0,+193.2%,+198.4%,-2.8%,+397.3%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2028,13.606,23.21,+70.6%,37.819,+62.9%,55.666,+47.2%,821.67,14.8,+309.1%,+198.4%,-2.8%,+397.3%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,7677.28,,,+12.2%,+2.1%,+18.7%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2026,289.2665,322.137,+11.4%,358.9155,+11.4%,390.2068,+8.7%,7677.28,19.7,+34.9%,+12.2%,+2.1%,+18.7%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2027,323.3675,368.3706,+13.9%,409.7444,+11.2%,443.316,+8.2%,7677.28,17.3,+37.1%,+12.2%,+2.1%,+18.7%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2028,352.924,411.8721,+16.7%,453.1167,+10.0%,482.8441,+6.6%,7677.28,15.9,+36.8%,+12.2%,+2.1%,+18.7%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2025,,,,,,,,710.72,,,+15.7%,-2.7%,+24.1%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2026,,,,,,,,710.72,,,+15.7%,-2.7%,+24.1%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2027,,,,,,,,710.72,,,+15.7%,-2.7%,+24.1%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2028,,,,,,,,710.72,,,+15.7%,-2.7%,+24.1%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,299.23,,,+21.6%,+3.0%,+27.7%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,299.23,,,+21.6%,+3.0%,+27.7%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,299.23,,,+21.6%,+3.0%,+27.7%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,299.23,,,+21.6%,+3.0%,+27.7%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,11588.04,,,+63.6%,-10.0%,+99.5%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2026,234.9324,325.6547,+38.6%,478.2158,+46.8%,584.5058,+22.2%,11588.04,19.8,+148.8%,+63.6%,-10.0%,+99.5%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2027,295.1616,407.0494,+37.9%,604.1591,+48.4%,745.5323,+23.4%,11588.04,15.5,+152.6%,+63.6%,-10.0%,+99.5%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2028,347.9516,472.8835,+35.9%,692.6276,+46.5%,854.8382,+23.4%,11588.04,13.6,+145.7%,+63.6%,-10.0%,+99.5%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,101.85,,,-3.6%,+8.3%,-4.4%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,101.85,,,-3.6%,+8.3%,-4.4%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,101.85,,,-3.6%,+8.3%,-4.4%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,101.85,,,-3.6%,+8.3%,-4.4%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,13.051,14.926,+14.4%,14.926,+0.0%,14.926,+0.0%,147.44,9.9,+14.4%,+2.6%,+5.2%,+19.2%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,13.609,15.528,+14.1%,17.334,+11.6%,18.77,+8.3%,147.44,7.9,+37.9%,+2.6%,+5.2%,+19.2%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,14.593,16.303,+11.7%,17.219,+5.6%,18.311,+6.3%,147.44,8.1,+25.5%,+2.6%,+5.2%,+19.2%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,17.197,,18.07,+5.1%,19.66,+8.8%,147.44,7.5,,+2.6%,+5.2%,+19.2%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,16.196,16.333,+0.8%,16.333,+0.0%,16.333,+0.0%,599.37,36.7,+0.8%,+5.0%,+21.6%,+1.3%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,18.906,19.363,+2.4%,19.339,-0.1%,19.589,+1.3%,599.37,30.6,+3.6%,+5.0%,+21.6%,+1.3%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,22.07,22.425,+1.6%,22.625,+0.9%,22.91,+1.3%,599.37,26.2,+3.8%,+5.0%,+21.6%,+1.3%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,25.112,26.086,+3.9%,26.153,+0.3%,26.675,+2.0%,599.37,22.5,+6.2%,+5.0%,+21.6%,+1.3%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,29242.17,44704.805,+52.9%,44704.805,+0.0%,44704.805,+0.0%,755365.0,16.9,+52.9%,+0.1%,+4.3%,+2.5%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,34825.66,34602.113,-0.6%,32143.63,-7.1%,39481.18,+22.8%,755365.0,19.1,+13.4%,+0.1%,+4.3%,+2.5%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,34024.22,35367.323,+3.9%,34444.025,-2.6%,35887.63,+4.2%,755365.0,21.0,+5.5%,+0.1%,+4.3%,+2.5%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,,37302.41,,30796.1,-17.4%,35951.613,+16.7%,755365.0,21.0,,+0.1%,+4.3%,+2.5%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,71.856,33.593,-53.2%,33.593,+0.0%,33.593,+0.0%,3078.66,91.6,-53.2%,-7.0%,+14.7%,-29.9%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,96.188,84.641,-12.0%,93.228,+10.1%,104.074,+11.6%,3078.66,29.6,+8.2%,-7.0%,+14.7%,-29.9%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,81.635,105.309,+29.0%,108.816,+3.3%,120.523,+10.8%,3078.66,25.5,+47.6%,-7.0%,+14.7%,-29.9%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,62.28,62.28,+0.0%,89.25,+43.3%,93.34,+4.6%,3078.66,33.0,+49.9%,-7.0%,+14.7%,-29.9%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,7.773,7.734,-0.5%,7.734,+0.0%,7.734,+0.0%,215.97,27.9,-0.5%,-5.7%,+25.0%,+4.7%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,8.598,8.409,-2.2%,8.438,+0.3%,8.507,+0.8%,215.97,25.4,-1.1%,-5.7%,+25.0%,+4.7%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,9.455,9.104,-3.7%,9.083,-0.2%,9.29,+2.3%,215.97,23.2,-1.7%,-5.7%,+25.0%,+4.7%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,10.448,9.991,-4.4%,9.916,-0.8%,10.196,+2.8%,215.97,21.2,-2.4%,-5.7%,+25.0%,+4.7%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2025,7.373,7.387,+0.2%,7.387,+0.0%,7.387,+0.0%,309.9,42.0,+0.2%,+14.0%,+0.5%,+35.1%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2026,7.876,8.513,+8.1%,8.731,+2.6%,8.804,+0.8%,309.9,35.2,+11.8%,+14.0%,+0.5%,+35.1%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2027,8.725,9.331,+6.9%,9.625,+3.2%,9.562,-0.7%,309.9,32.4,+9.6%,+14.0%,+0.5%,+35.1%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2028,9.644,10.278,+6.6%,10.696,+4.1%,10.634,-0.6%,309.9,29.1,+10.3%,+14.0%,+0.5%,+35.1%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2025,2.618,2.525,-3.6%,2.525,+0.0%,2.525,+0.0%,82.23,32.6,-3.6%,-12.3%,-6.2%,-32.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2026,3.223,3.124,-3.1%,3.573,+14.4%,3.585,+0.3%,82.23,22.9,+11.2%,-12.3%,-6.2%,-32.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2027,3.903,3.79,-2.9%,3.836,+1.2%,3.812,-0.6%,82.23,21.6,-2.3%,-12.3%,-6.2%,-32.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2028,4.577,4.495,-1.8%,4.598,+2.3%,4.583,-0.3%,82.23,17.9,+0.1%,-12.3%,-6.2%,-32.9%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2025,11.9,11.92,+0.2%,11.92,+0.0%,11.92,+0.0%,160.56,13.5,+0.2%,-6.1%,-35.5%,+0.9%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2026,11.992,11.179,-6.8%,10.723,-4.1%,10.539,-1.7%,160.56,15.2,-12.1%,-6.1%,-35.5%,+0.9%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2027,12.502,11.257,-10.0%,10.54,-6.4%,10.125,-3.9%,160.56,15.9,-19.0%,-6.1%,-35.5%,+0.9%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2028,13.458,12.59,-6.4%,11.792,-6.3%,12.713,+7.8%,160.56,12.6,-5.5%,-6.1%,-35.5%,+0.9%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,0.999,1.023,+2.4%,1.023,+0.0%,1.023,+0.0%,14.875,14.5,+2.4%,-33.1%,-26.4%,-39.8%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.115,1.116,+0.1%,1.031,-7.6%,0.902,-12.5%,14.875,16.5,-19.1%,-33.1%,-26.4%,-39.8%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,1.23,1.233,+0.2%,1.138,-7.7%,1.089,-4.3%,14.875,13.7,-11.5%,-33.1%,-26.4%,-39.8%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,1.352,1.312,-3.0%,1.266,-3.5%,1.093,-13.7%,14.875,13.6,-19.2%,-33.1%,-26.4%,-39.8%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2025,23.837,24.885,+4.4%,24.885,+0.0%,24.885,+0.0%,1501.0,60.3,+4.4%,+62.9%,+8.0%,+130.7%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2026,25.437,29.41,+15.6%,31.417,+6.8%,37.708,+20.0%,1501.0,39.8,+48.2%,+62.9%,+8.0%,+130.7%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2027,30.433,37.955,+24.7%,41.236,+8.6%,51.766,+25.5%,1501.0,29.0,+70.1%,+62.9%,+8.0%,+130.7%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2028,36.408,44.301,+21.7%,47.376,+6.9%,65.948,+39.2%,1501.0,22.8,+81.1%,+62.9%,+8.0%,+130.7%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2025,8.38,8.321,-0.7%,8.321,+0.0%,8.321,+0.0%,480.04,57.7,-0.7%,+86.8%,+5.5%,+191.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2026,9.355,11.137,+19.0%,12.938,+16.2%,13.182,+1.9%,480.04,36.4,+40.9%,+86.8%,+5.5%,+191.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2027,10.473,14.079,+34.4%,16.605,+17.9%,18.675,+12.5%,480.04,25.7,+78.3%,+86.8%,+5.5%,+191.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2028,10.925,14.929,+36.6%,19.146,+28.2%,23.261,+21.5%,480.04,20.6,+112.9%,+86.8%,+5.5%,+191.8%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2025,2.978,2.978,+0.0%,2.978,+0.0%,2.978,+0.0%,183.34,61.6,+0.0%,+50.9%,-8.8%,+106.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2026,3.394,3.562,+4.9%,3.603,+1.2%,3.583,-0.6%,183.34,51.2,+5.6%,+50.9%,-8.8%,+106.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2027,3.763,4.6,+22.2%,4.962,+7.9%,5.388,+8.6%,183.34,34.0,+43.2%,+50.9%,-8.8%,+106.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2028,4.019,5.104,+27.0%,5.978,+17.1%,6.938,+16.1%,183.34,26.4,+72.6%,+50.9%,-8.8%,+106.4%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.144,4.947,-3.8%,4.947,+0.0%,4.947,+0.0%,107.58,21.7,-3.8%,-15.6%,+13.3%,-23.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.765,6.554,-3.1%,6.051,-7.7%,6.33,+4.6%,107.58,17.0,-6.4%,-15.6%,+13.3%,-23.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,8.168,7.877,-3.6%,7.415,-5.9%,7.405,-0.1%,107.58,14.5,-9.3%,-15.6%,+13.3%,-23.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.39,9.893,+5.4%,8.559,-13.5%,8.552,-0.1%,107.58,12.6,-8.9%,-15.6%,+13.3%,-23.2%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,1.609,1.62,+0.7%,1.62,+0.0%,1.62,+0.0%,52.5,32.4,+0.7%,+0.2%,+6.7%,-12.8%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.874,1.866,-0.4%,1.85,-0.9%,1.832,-1.0%,52.5,28.7,-2.2%,+0.2%,+6.7%,-12.8%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,2.187,2.204,+0.8%,2.181,-1.0%,2.16,-1.0%,52.5,24.3,-1.2%,+0.2%,+6.7%,-12.8%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,2.43,2.606,+7.2%,2.473,-5.1%,2.444,-1.2%,52.5,21.5,+0.6%,+0.2%,+6.7%,-12.8%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.04,5.022,-0.4%,5.022,+0.0%,5.022,+0.0%,142.76,28.4,-0.4%,-11.7%,+14.0%,-20.2%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.406,6.446,+0.6%,5.999,-6.9%,5.844,-2.6%,142.76,24.4,-8.8%,-11.7%,+14.0%,-20.2%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,7.589,7.794,+2.7%,7.41,-4.9%,7.257,-2.1%,142.76,19.7,-4.4%,-11.7%,+14.0%,-20.2%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.08,8.98,-1.1%,8.494,-5.4%,8.448,-0.5%,142.76,16.9,-7.0%,-11.7%,+14.0%,-20.2%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,0.835,0.821,-1.7%,0.821,+0.0%,0.821,+0.0%,11.79,14.4,-1.7%,-21.1%,+16.7%,-36.9%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.03,0.948,-8.0%,0.886,-6.5%,0.888,+0.2%,11.79,13.3,-13.8%,-21.1%,+16.7%,-36.9%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,1.213,1.111,-8.4%,1.001,-9.9%,0.989,-1.2%,11.79,11.9,-18.5%,-21.1%,+16.7%,-36.9%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,1.43,1.262,-11.7%,1.128,-10.6%,1.116,-1.1%,11.79,10.6,-22.0%,-21.1%,+16.7%,-36.9%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,4.098,3.991,-2.6%,3.991,+0.0%,3.991,+0.0%,48.92,12.3,-2.6%,-17.2%,+7.2%,-24.6%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,4.832,4.592,-5.0%,3.968,-13.6%,3.683,-7.2%,48.92,13.3,-23.8%,-17.2%,+7.2%,-24.6%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,5.314,5.318,+0.1%,5.181,-2.6%,5.114,-1.3%,48.92,9.6,-3.8%,-17.2%,+7.2%,-24.6%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,5.575,6.0,+7.6%,5.967,-0.6%,6.008,+0.7%,48.92,8.1,+7.8%,-17.2%,+7.2%,-24.6%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.471,2.462,-0.4%,2.462,+0.0%,2.462,+0.0%,42.12,17.1,-0.4%,-8.2%,-8.5%,-3.5%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,2.953,2.899,-1.8%,2.783,-4.0%,2.88,+3.5%,42.12,14.6,-2.5%,-8.2%,-8.5%,-3.5%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.283,3.57,+8.7%,3.608,+1.1%,3.651,+1.2%,42.12,11.5,+11.2%,-8.2%,-8.5%,-3.5%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,4.7,,4.063,-13.6%,4.37,+7.6%,42.12,9.6,,-8.2%,-8.5%,-3.5%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.428,2.335,-3.8%,2.335,+0.0%,2.335,+0.0%,52.88,22.6,-3.8%,-17.2%,+26.9%,-14.0%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.073,3.019,-1.8%,2.817,-6.7%,2.881,+2.3%,52.88,18.4,-6.2%,-17.2%,+26.9%,-14.0%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.713,3.776,+1.7%,3.547,-6.1%,3.644,+2.7%,52.88,14.5,-1.9%,-17.2%,+26.9%,-14.0%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,4.26,4.362,+2.4%,4.185,-4.1%,4.419,+5.6%,52.88,12.0,+3.7%,-17.2%,+26.9%,-14.0%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,-0.371,-0.824,-122.1%,-0.824,+0.0%,-0.824,+0.0%,32.81,-39.8,-122.1%,+21.7%,-11.2%,+28.9%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,-0.33,-1.304,-295.2%,-1.276,+2.1%,-1.162,+8.9%,32.81,-28.2,-252.1%,+21.7%,-11.2%,+28.9%
